Data [검사문장번호=0, 검사문장=﻿' 모리와 함께 한 화요일' 은 루 게 릭 병을 앓으며 죽음을 앞두고 있는 모리 교수와 그의 제자 미치가 모리가 세상을 떠나기 전 서너 달 동안 매주 화요일에 만 나 인생을 주제로 가진 수업 내용을 적은 글이다., 비교문서번호=2, 비교문서 문장번호=40, 비교문서 문장=라는 말.. 난 지금까지 누 군가에게 사랑을 받는다는 게 어색하다라고 생각했고 사랑을 나눠 준다라는 것은 깊게 생각해 본 적이 없었다.., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=wiazard803&logNo=20055717073&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7137742529753551]
Data [검사문장번호=3, 검사문장=그가 몸소 보여줬던, 비교문서번호=41, 비교문서 문장번호=78, 비교문서 문장=젊게 살기를 바란다면 즐거운 마음으로 희망에 찬 생활을 하여야 합니다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.9975674982216793]
Data [검사문장번호=3, 검사문장=그가 몸소 보여줬던, 비교문서번호=41, 비교문서 문장번호=168, 비교문서 문장=당신이 바꿀 수 있는 것은 오로지 당신 자신이다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7117264493531764]
Data [검사문장번호=3, 검사문장=그가 몸소 보여줬던, 비교문서번호=41, 비교문서 문장번호=201, 비교문서 문장=지나간 일에서 잘못된 일들을 새로운 것으로 가꾸어 갈 때 삶이 신선 해지고 보람스러워 집니다 ., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.9680316808677174]
Data [검사문장번호=3, 검사문장=그가 몸소 보여줬던, 비교문서번호=41, 비교문서 문장번호=206, 비교문서 문장=잠아 함경 중에서 내가 하고 싶은 말은 줄이고 남의 의견에는 귀를 기우려 주세요., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7417828560171259]
Data [검사문장번호=3, 검사문장=그가 몸소 보여줬던, 비교문서번호=41, 비교문서 문장번호=220, 비교문서 문장=천 상 병 우리가 사는 세상이 지상 낙원입니다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7244715637226538]
Data [검사문장번호=3, 검사문장=그가 몸소 보여줬던, 비교문서번호=41, 비교문서 문장번호=252, 비교문서 문장=특히 여성보다 남성이 주의해야 할 점입니다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.8178955480694668]
Data [검사문장번호=3, 검사문장=그가 몸소 보여줬던, 비교문서번호=41, 비교문서 문장번호=337, 비교문서 문장=안 만식의 삶이 아름답습니다, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7312495118384481]
Data [검사문장번호=3, 검사문장=그가 몸소 보여줬던, 비교문서번호=41, 비교문서 문장번호=385, 비교문서 문장=먼저 당신 자신의 집에서 그 일을 실천하세요., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.9426045055038169]
Data [검사문장번호=3, 검사문장=그가 몸소 보여줬던, 비교문서번호=41, 비교문서 문장번호=490, 비교문서 문장=k. 야스퍼스의 니 이체와 기독교 중에서 역사에 대한 또 하나의 정의입니다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.960805011436896]
Data [검사문장번호=3, 검사문장=그가 몸소 보여줬던, 비교문서번호=41, 비교문서 문장번호=512, 비교문서 문장=10 층의 탑도 작은 벽돌을 하나씩 쌓아 올리는 데에서 시작된다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7714203462275788]
Data [검사문장번호=3, 검사문장=그가 몸소 보여줬던, 비교문서번호=41, 비교문서 문장번호=567, 비교문서 문장=한 해를 또 휘적휘적 바람에 날리는 갈대처럼 산 것이 아닐까, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.9832200857784188]
Data [검사문장번호=3, 검사문장=그가 몸소 보여줬던, 비교문서번호=41, 비교문서 문장번호=582, 비교문서 문장=친구를 사귈 때는 많은 사람들과 마음속 깊이 사귀는 것이 좋습니다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.9692520525046123]
Data [검사문장번호=3, 검사문장=그가 몸소 보여줬던, 비교문서번호=41, 비교문서 문장번호=619, 비교문서 문장=4 부: 건강 자연과 생활에서 얻는 건강 어느 한방병원에 붙어 있는 글을 보았다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.9494253265550827]
Data [검사문장번호=3, 검사문장=그가 몸소 보여줬던, 비교문서번호=41, 비교문서 문장번호=621, 비교문서 문장=그러나 건강을 잃는 것은 모든 것을 잃는 것이다, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.9428090415820635]
Data [검사문장번호=3, 검사문장=그가 몸소 보여줬던, 비교문서번호=41, 비교문서 문장번호=623, 비교문서 문장=건강은 자연과 생활에서 찾아야 한다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.8888888888888888]
Data [검사문장번호=3, 검사문장=그가 몸소 보여줬던, 비교문서번호=41, 비교문서 문장번호=625, 비교문서 문장=다음에 소개하는 일곱 가지 건강 요법 중 햇빛 공기 물 식품은 자연에서 얻고 운동 휴식 정신은 생활 습관에서 얻는 것이다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.8626621856275072]
Data [검사문장번호=3, 검사문장=그가 몸소 보여줬던, 비교문서번호=41, 비교문서 문장번호=628, 비교문서 문장=2. 신선한 공기 인간은 57 분간 정도 공기를 취하지 못하면 죽는다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.9922778767136677]
Data [검사문장번호=3, 검사문장=그가 몸소 보여줬던, 비교문서번호=41, 비교문서 문장번호=644, 비교문서 문장=그대 입에 음식이 절로 굴러 들어와도 많이 먹지 말라. 너무 조금 먹어서도 안 된다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.8944271909999159]
Data [검사문장번호=3, 검사문장=그가 몸소 보여줬던, 비교문서번호=41, 비교문서 문장번호=645, 비교문서 문장=약해 지면 운명이 촌각에 다다르니 생명은 먹는 것에 의해 유지되지만 과도한 음식은 질병을 초래한다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7559289460184544]
Data [검사문장번호=3, 검사문장=그가 몸소 보여줬던, 비교문서번호=41, 비교문서 문장번호=687, 비교문서 문장=취미나 운동 창작활동 관광 오락 등 어느 것이든 상관없다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.8944271909999159]
Data [검사문장번호=3, 검사문장=그가 몸소 보여줬던, 비교문서번호=41, 비교문서 문장번호=688, 비교문서 문장=정열을 기울여 열중할 수 있는 대상을 가지는 것이 무엇보다 중요하다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7559289460184544]
Data [검사문장번호=4, 검사문장=삶과 죽음에 관한 강의는 세상이 중요하다고, 비교문서번호=2, 비교문서 문장번호=38, 비교문서 문장=자기의 인생을 의미 있게 살려면 자기를 사랑해 주는 사람들을 위해 바쳐야 하네., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=wiazard803&logNo=20055717073&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7883421693396081]
Data [검사문장번호=4, 검사문장=삶과 죽음에 관한 강의는 세상이 중요하다고, 비교문서번호=2, 비교문서 문장번호=42, 비교문서 문장=그리고 내 삶을 너무 바쁘게만.. 경박하게만 살 것이 아니라 여유도 함께 즐길 수 있는 뜻 있는 삶이 되도록 하고 싶어 졌다 ., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=wiazard803&logNo=20055717073&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7272795420152303]
Data [검사문장번호=4, 검사문장=삶과 죽음에 관한 강의는 세상이 중요하다고, 비교문서번호=41, 비교문서 문장번호=457, 비교문서 문장=슬프면 엉엉 울어라., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7253367960171438]
Data [검사문장번호=5, 검사문장=떠들어 대는 무의미한 것 들 대신 타인을 동정하고 진정으로 사랑할 수 있는 마음을 배우게 한다., 비교문서번호=1, 비교문서 문장번호=11, 비교문서 문장=죽음에 이르게 되면 재산이니 명성이니 자존심이니 원한이니 하는 인생을 역동적으로 몰아 세우던, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=xenomer&logNo=110030993382&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7010142564679784]
Data [검사문장번호=5, 검사문장=떠들어 대는 무의미한 것 들 대신 타인을 동정하고 진정으로 사랑할 수 있는 마음을 배우게 한다., 비교문서번호=2, 비교문서 문장번호=37, 비교문서 문장=그것은 그들이 엉뚱한 것을 쫓고 있기 때문이지., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=wiazard803&logNo=20055717073&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7829348714848592]
Data [검사문장번호=5, 검사문장=떠들어 대는 무의미한 것 들 대신 타인을 동정하고 진정으로 사랑할 수 있는 마음을 배우게 한다., 비교문서번호=3, 비교문서 문장번호=10, 비교문서 문장=미치와 모리는 기억과 추억을 함께 공유하며 인생에 있어서 무엇이 중요하며 어떻게 살아야 하며 어떻게 죽어야 하는 가 등등에 대해서 토론한다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=jgmmi&logNo=40147212043&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7468811353318892]
Data [검사문장번호=5, 검사문장=떠들어 대는 무의미한 것 들 대신 타인을 동정하고 진정으로 사랑할 수 있는 마음을 배우게 한다., 비교문서번호=25, 비교문서 문장번호=9, 비교문서 문장=고구려 김진 명 1 도망 자을 불 고구려 김진 명 2 다가오는 전쟁 고구려 김진 명 3 낙랑 축출 고래 고릴라는 핸드폰을 미워해 아름다운 지구를 지키는 20 가지 생각 개정판 고마워 엄마 양념 고양이 낸 시 고종석의 문장 1 한국어 글쓰기 강좌 공감을 배우는 토론학교문학 공공 도서관문화 그 이상의 경이로 움 미국 공공 도서관 순례 공부는 내 인생에 대한 예의다, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=ok993&logNo=220683230228&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.8011853913404341]
Data [검사문장번호=5, 검사문장=떠들어 대는 무의미한 것 들 대신 타인을 동정하고 진정으로 사랑할 수 있는 마음을 배우게 한다., 비교문서번호=25, 비교문서 문장번호=15, 비교문서 문장=그래도 괜찮아 그래도 괜찮은 하루 그래도 나는 꿈을 꾼다, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=ok993&logNo=220683230228&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7583181079363268]
Data [검사문장번호=5, 검사문장=떠들어 대는 무의미한 것 들 대신 타인을 동정하고 진정으로 사랑할 수 있는 마음을 배우게 한다., 비교문서번호=25, 비교문서 문장번호=81, 비교문서 문장=문득 사람이 그리운 날엔 시를 읽는다, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=ok993&logNo=220683230228&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.77826822563236]
Data [검사문장번호=5, 검사문장=떠들어 대는 무의미한 것 들 대신 타인을 동정하고 진정으로 사랑할 수 있는 마음을 배우게 한다., 비교문서번호=30, 비교문서 문장번호=62, 비교문서 문장=저혈압을 앓고 있던, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=jonychoi&logNo=20039368132&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7148151560295277]
Data [검사문장번호=5, 검사문장=떠들어 대는 무의미한 것 들 대신 타인을 동정하고 진정으로 사랑할 수 있는 마음을 배우게 한다., 비교문서번호=36, 비교문서 문장번호=90, 비교문서 문장=팀원들이 옳은 일을 하라는 원칙에 따르게 하는 열쇠는 자네가 쥐고 있네., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=i2i&logNo=70006878146&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7153254895092308]
Data [검사문장번호=5, 검사문장=떠들어 대는 무의미한 것 들 대신 타인을 동정하고 진정으로 사랑할 수 있는 마음을 배우게 한다., 비교문서번호=36, 비교문서 문장번호=99, 비교문서 문장=Page 146 인생이란 전적으로 자기 앞에 던져 진 일들을 어떻게 보고 처리 하느냐에 달려 있네., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=i2i&logNo=70006878146&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7393984261912866]
Data [검사문장번호=5, 검사문장=떠들어 대는 무의미한 것 들 대신 타인을 동정하고 진정으로 사랑할 수 있는 마음을 배우게 한다., 비교문서번호=41, 비교문서 문장번호=8, 비교문서 문장=엮은이의 한마디 나는 1999 년 정년 퇴임 후 컴퓨터 교육을 수료하고 즐거운 취미활동을 하고 있다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7127021650314823]
Data [검사문장번호=5, 검사문장=떠들어 대는 무의미한 것 들 대신 타인을 동정하고 진정으로 사랑할 수 있는 마음을 배우게 한다., 비교문서번호=41, 비교문서 문장번호=21, 비교문서 문장=인생의 2 가지 비극 천리 길도 한 걸음부터 한 걸음 물러서라 행복의 원천 자신감과 희망 일찍 핀 꽃이 먼저 시든다, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7191022283214825]
Data [검사문장번호=5, 검사문장=떠들어 대는 무의미한 것 들 대신 타인을 동정하고 진정으로 사랑할 수 있는 마음을 배우게 한다., 비교문서번호=41, 비교문서 문장번호=22, 비교문서 문장=못생긴 나무가 산을 지킨다, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7764816501247006]
