Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=1, 비교문서 문장번호=0, 비교문서 문장=모리와 함께 한 화요일 미치 앨 봄 저. 공 경희 역. 세종 서적 . 1998 미치는 루 게 릭 병으로 서서히 죽어 가는 옛 스승 모리를 서너 달 동안 매주 화요일 날 방문한다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=xenomer&logNo=110030993382&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.7178943137420244, tagRate=0.8149398872417898, editRate=0.32786885245901637, endResult=0.48387903697221957]
Data [검사문장번호=3, 검사문장=하지만 인간 만이 죽음이라는 것을 아름답게 만든다., 비교문서번호=13, 비교문서 문장번호=25, 비교문서 문장=하지만 그는 죽음의 순간 까지도 누군가를 용서하고 배려하고 활발하게 감정을 나누는 인간. 그리하여 작별인사의 시간을 인생에서 가장 아름다운 시간으로 만드는 인간이 되길 바라고 있다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=lajahoj232&logNo=50005361352&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.6460477281620483, tagRate=0.9786180018114916, editRate=0.3488372093023256, endResult=0.4677214168462147]
Data [검사문장번호=3, 검사문장=하지만 인간 만이 죽음이라는 것을 아름답게 만든다., 비교문서번호=13, 비교문서 문장번호=43, 비교문서 문장=삶과 죽음으로의 치료 상반됨 의 긴장 뭐라고 설명하면 좋을까?, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=lajahoj232&logNo=50005361352&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.6049848772829526, tagRate=0.9195351319258105, editRate=0.532258064516129, endResult=0.5613487896228584]
Data [검사문장번호=3, 검사문장=하지만 인간 만이 죽음이라는 것을 아름답게 만든다., 비교문서번호=14, 비교문서 문장번호=3, 비교문서 문장=삶의 의미와 죽음의 의미를 다른 면에서 긍정적으로 생각하게 해 준 책이다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=kjh_082&logNo=130018183828&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5924451426540684, tagRate=0.9799980280493755, editRate=0.5362318840579711, endResult=0.5587171874964101]
Data [검사문장번호=3, 검사문장=하지만 인간 만이 죽음이라는 것을 아름답게 만든다., 비교문서번호=14, 비교문서 문장번호=10, 비교문서 문장=미치 그 뿐만 아니라 나도 그의 스승 모리에게 죽음 돈 감정 돈 결혼 자기 연민 등 인생에서 느낄 수 있는 여러 가지에 대해 대화하며 배워갔다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=kjh_082&logNo=130018183828&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5099883770250586, tagRate=0.9326443441219179, editRate=0.37037037037037035, endResult=0.42621757303224567]
Data [검사문장번호=3, 검사문장=하지만 인간 만이 죽음이라는 것을 아름답게 만든다., 비교문서번호=14, 비교문서 문장번호=12, 비교문서 문장=부분은 죽음에 대한 그의 태도이다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=kjh_082&logNo=130018183828&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.6581154531926382, tagRate=0.9823760256192072, editRate=0.5531914893617021, endResult=0.5951610748940765]
Data [검사문장번호=3, 검사문장=하지만 인간 만이 죽음이라는 것을 아름답게 만든다., 비교문서번호=14, 비교문서 문장번호=15, 비교문서 문장=그러나 그는 죽음에 순응하며 하나하나 버리고 조용히 떠났다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=kjh_082&logNo=130018183828&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.6202274398892849, tagRate=0.8876559923608237, editRate=0.5737704918032787, endResult=0.5923532710376811]
Data [검사문장번호=3, 검사문장=하지만 인간 만이 죽음이라는 것을 아름답게 만든다., 비교문서번호=15, 비교문서 문장번호=2, 비교문서 문장=하지만 처음 그냥 읽을 때는 그렇게 다양한 사고를 하기엔 나에게 들어온 모리 선생님의 얘기는 죽음을 두려워 않고 죽는 과정도 삶의 일부로 담담히 받아 들일 줄 아는 사람이라는 것 밖에 없었다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=chaerin16&logNo=220055037834&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5313932202118976, tagRate=0.9861564520890153, editRate=0.31851851851851853, endResult=0.40366839919587016]
Data [검사문장번호=3, 검사문장=하지만 인간 만이 죽음이라는 것을 아름답게 만든다., 비교문서번호=15, 비교문서 문장번호=14, 비교문서 문장=그래서 더욱 죽음에 대해 막연한 상상만 할 뿐 크게 생각해 보지는 않는 것 같다 ., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=chaerin16&logNo=220055037834&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.6026682711314617, tagRate=0.8437580704662659, editRate=0.5, endResult=0.5410673084525847]
Data [검사문장번호=3, 검사문장=하지만 인간 만이 죽음이라는 것을 아름답게 만든다., 비교문서번호=15, 비교문서 문장번호=15, 비교문서 문장=그런데 나는 일기를 쓸 때 죽음을 생각한다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=chaerin16&logNo=220055037834&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.6832295172471299, tagRate=0.9426082484980817, editRate=0.5769230769230769, endResult=0.619445653052698]
Data [검사문장번호=3, 검사문장=하지만 인간 만이 죽음이라는 것을 아름답게 만든다., 비교문서번호=16, 비교문서 문장번호=4, 비교문서 문장=인간의 삶과 죽음을 긍정적으로 조명한 맑고 따스한 책으로 루 게 릭 병으로 죽어 가는 스승 모리 교수와 매주 화요일마다 10 여 차례 만 나 나눈 얘기로 구성된 책이다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=k626hw&logNo=70051105275&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5965647454538733, tagRate=0.9555859824008629, editRate=0.319672131147541, endResult=0.4304291768700739]
Data [검사문장번호=3, 검사문장=하지만 인간 만이 죽음이라는 것을 아름답게 만든다., 비교문서번호=16, 비교문서 문장번호=5, 비교문서 문장=인간에게 죽음은 과연 무엇인지를 생각하게 하는데 이 글은 모리 라는 대학교수가 루게릭병을 얻고 난 뒤 몸이 점점 굳어 가며 죽기까지의 시간을 그의 제자인 미치 가 기억과 메모를 통해 담아서 모리가 죽은 후 책으로 출판 되었다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=k626hw&logNo=70051105275&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5805071784927508, tagRate=0.9872291210782053, editRate=0.2727272727272727, endResult=0.39583923503346397]
Data [검사문장번호=3, 검사문장=하지만 인간 만이 죽음이라는 것을 아름답게 만든다., 비교문서번호=16, 비교문서 문장번호=12, 비교문서 문장=죽음을 앞두고 조급 해하며 두려워하는 여느 사람과는 달리 여유롭게 사랑하는 사람을 만나는 그의 모습에서 용기를 얻게 되었다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=k626hw&logNo=70051105275&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5333173281985242, tagRate=0.9789516270501599, editRate=0.41237113402061853, endResult=0.4607496116917808]
Data [검사문장번호=3, 검사문장=하지만 인간 만이 죽음이라는 것을 아름답게 만든다., 비교문서번호=18, 비교문서 문장번호=17, 비교문서 문장=유대교 회당의 랍비 렙 앨버트 루이스 로부터 추도사를 써 달라는 부탁을 받고 추도사를 쓰려면 그의 인생을 알아야 하므로 이후 8 년 간 렙과 공동체와 삶과 죽음에 대해 이야기를 나누게 된다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=bell7788&logNo=10084549858&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5204956366505594, tagRate=0.9796792444841945, editRate=0.30597014925373134, endResult=0.39178034421246255]
Data [검사문장번호=3, 검사문장=하지만 인간 만이 죽음이라는 것을 아름답게 만든다., 비교문서번호=18, 비교문서 문장번호=24, 비교문서 문장=인간이 계속 하기 때문이야., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=bell7788&logNo=10084549858&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5165124689304745, tagRate=0.9162811723261866, editRate=0.5116279069767442, endResult=0.5135817317582363]
Data [검사문장번호=3, 검사문장=하지만 인간 만이 죽음이라는 것을 아름답게 만든다., 비교문서번호=18, 비교문서 문장번호=48, 비교문서 문장=사람들이 죽음을 앞에 두고 제일 두려워하는 게 뭘 까요 ?, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=bell7788&logNo=10084549858&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5879770043942035, tagRate=0.9286766336202346, editRate=0.5666666666666667, endResult=0.5751908017576814]
Data [검사문장번호=3, 검사문장=하지만 인간 만이 죽음이라는 것을 아름답게 만든다., 비교문서번호=18, 비교문서 문장번호=51, 비교문서 문장=죽음 다음엔 뭐가 있을까?, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=bell7788&logNo=10084549858&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.7455405481594533, tagRate=0.9263513703986331, editRate=0.42857142857142855, endResult=0.5553590764066385]
Data [검사문장번호=3, 검사문장=하지만 인간 만이 죽음이라는 것을 아름답게 만든다., 비교문서번호=18, 비교문서 문장번호=56, 비교문서 문장=그럴 거에요 그래. 하지만 또 다른 게 있지. 뭐 요? 사람들에게 잊히는 것. p 174 렙도 죽음에 제일 두려운 것이 잊혀 지는 것이었으리라., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=bell7788&logNo=10084549858&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5581698916752672, tagRate=0.9761619834069573, editRate=0.37962962962962965, endResult=0.45104573444788465]
Data [검사문장번호=3, 검사문장=하지만 인간 만이 죽음이라는 것을 아름답게 만든다., 비교문서번호=22, 비교문서 문장번호=26, 비교문서 문장=죽음을 두려워하지 않고 산 꼭대기에 올라가서 바깥세상을 나가는 문을 밟은 젊은이들에게는 강인함은 노력과 고통의 산물 임을 알려준다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=wiazard803&logNo=20055778445&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.543274146292138, tagRate=0.9584340225635753, editRate=0.40594059405940597, endResult=0.4608740149524988]
Data [검사문장번호=3, 검사문장=하지만 인간 만이 죽음이라는 것을 아름답게 만든다., 비교문서번호=26, 비교문서 문장번호=23, 비교문서 문장=죽음을 코앞에 둔 사람들에게 오늘 은 그야말로 정성껏 살아야 하는 날이다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=herdkmh&logNo=196666028&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.6508487192072003, tagRate=0.9642091906556125, editRate=0.5362318840579711, endResult=0.5820786181176627]
Data [검사문장번호=3, 검사문장=하지만 인간 만이 죽음이라는 것을 아름답게 만든다., 비교문서번호=26, 비교문서 문장번호=25, 비교문서 문장=모리와 함께 한 화요일 로 죽음과 상실 그리고 삶에 대해 깊이 성찰한 미치 앨 봄 답게 오늘 의 가치와 의미를 재창조해 내고 있다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=herdkmh&logNo=196666028&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5305206238207053, tagRate=0.9265502163849937, editRate=0.40594059405940597, endResult=0.45577260596392566]
Data [검사문장번호=3, 검사문장=하지만 인간 만이 죽음이라는 것을 아름답게 만든다., 비교문서번호=26, 비교문서 문장번호=33, 비교문서 문장=세라는 오늘 에 충실하게 되고 불멸을 꿈 궜 던 빅토르는 의 연하게 죽음을 맞이한다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=herdkmh&logNo=196666028&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5726354904286006, tagRate=0.9628387260715014, editRate=0.49333333333333335, endResult=0.5250541961714402]
Data [검사문장번호=3, 검사문장=하지만 인간 만이 죽음이라는 것을 아름답게 만든다., 비교문서번호=30, 비교문서 문장번호=88, 비교문서 문장=이미 여러 사람들을 감동시킨 루게릭병으로 죽음을 앞둔 모리 교수가 화요일마다 찾아오는 성공한 삼십 대의 스포츠기자인 옛 제자에게 조용조용 건네고 갔던, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=jonychoi&logNo=20039368132&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5266539806889557, tagRate=0.9622932582762388, editRate=0.34234234234234234, endResult=0.4160669976809877]
Data [검사문장번호=3, 검사문장=하지만 인간 만이 죽음이라는 것을 아름답게 만든다., 비교문서번호=30, 비교문서 문장번호=109, 비교문서 문장=인간이 만들어 내는 것 중에 가장 아름다운 공명 은 실제로 손발의 수고를 거쳐 사랑하는 사람들 사이에서만 만들어 진다고. 그리고 그 기회를 머리 속에서 더 많이 놓치는 사람들은 실물의 삶에서 확실하게 덜 행복하다고., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=jonychoi&logNo=20039368132&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5043652485264218, tagRate=0.9715943401371324, editRate=0.27702702702702703, endResult=0.36796231562678494]
Data [검사문장번호=3, 검사문장=하지만 인간 만이 죽음이라는 것을 아름답게 만든다., 비교문서번호=34, 비교문서 문장번호=29, 비교문서 문장=모리와 함께 한 화요일 미치 앨 봄: 죽음을 앞둔 노 교수와 제자가 나눈 열네, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=kwak27&logNo=60000497375&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5824942122706454, tagRate=0.9551207020908175, editRate=0.49295774647887325, endResult=0.5287723327955821]
Data [검사문장번호=3, 검사문장=하지만 인간 만이 죽음이라는 것을 아름답게 만든다., 비교문서번호=34, 비교문서 문장번호=47, 비교문서 문장=그러나 그녀가 네 병의 수면제를 삼킨 후에 눈을 뜬 곳은 죽음의 세계가 아닌 정신병원 빌레트 . 죽음 대신 그녀에게 허락된 것은 일주일 남짓한 생의 시간이었습니다 ...., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=kwak27&logNo=60000497375&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.6113763647177942, tagRate=0.9498033494366408, editRate=0.3170731707317073, endResult=0.4347944483261421]
Data [검사문장번호=3, 검사문장=하지만 인간 만이 죽음이라는 것을 아름답게 만든다., 비교문서번호=34, 비교문서 문장번호=51, 비교문서 문장=인간이 언젠가 죽는다는 것을 안다는 것과 곧 죽는다는 것을 안다는 것에는 큰 차이가 있습니다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=kwak27&logNo=60000497375&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5337626295842135, tagRate=0.959406573960534, editRate=0.4875, endResult=0.5060050518336854]
