Data [검사문장번호=0, 검사문장=﻿' 모리와 함께 한 화요일' 은 루 게 릭 병을 앓으며 죽음을 앞두고 있는 모리 교수와 그의 제자 미치가 모리가 세상을 떠나기 전 서너 달 동안 매주 화요일에 만 나 인생을 주제로 가진 수업 내용을 적은 글이다., 비교문서번호=2, 비교문서 문장번호=40, 비교문서 문장=라는 말.. 난 지금까지 누 군가에게 사랑을 받는다는 게 어색하다라고 생각했고 사랑을 나눠 준다라는 것은 깊게 생각해 본 적이 없었다.., Rate=0.713317486510941]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=41, 비교문서 문장번호=201, 비교문서 문장=지나간 일에서 잘못된 일들을 새로운 것으로 가꾸어 갈 때 삶이 신선 해지고 보람스러워 집니다 ., Rate=0.8811045072106461]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=41, 비교문서 문장번호=252, 비교문서 문장=특히 여성보다 남성이 주의해야 할 점입니다., Rate=0.7155105823787482]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=41, 비교문서 문장번호=385, 비교문서 문장=먼저 당신 자신의 집에서 그 일을 실천하세요., Rate=0.8516171210553274]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=41, 비교문서 문장번호=490, 비교문서 문장=k. 야스퍼스의 니 이체와 기독교 중에서 역사에 대한 또 하나의 정의입니다., Rate=0.8726568008199636]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=41, 비교문서 문장번호=567, 비교문서 문장=한 해를 또 휘적휘적 바람에 날리는 갈대처럼 산 것이 아닐까, Rate=0.8990388362538403]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=41, 비교문서 문장번호=582, 비교문서 문장=친구를 사귈 때는 많은 사람들과 마음속 깊이 사귀는 것이 좋습니다., Rate=0.882817147697668]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=41, 비교문서 문장번호=619, 비교문서 문장=4 부: 건강 자연과 생활에서 얻는 건강 어느 한방병원에 붙어 있는 글을 보았다., Rate=0.8594629758891125]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=41, 비교문서 문장번호=621, 비교문서 문장=그러나 건강을 잃는 것은 모든 것을 잃는 것이다, Rate=0.8518517254493413]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=41, 비교문서 문장번호=623, 비교문서 문장=건강은 자연과 생활에서 찾아야 한다., Rate=0.8046413421480455]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=41, 비교문서 문장번호=625, 비교문서 문장=다음에 소개하는 일곱 가지 건강 요법 중 햇빛 공기 물 식품은 자연에서 얻고 운동 휴식 정신은 생활 습관에서 얻는 것이다., Rate=0.7747456925380384]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=41, 비교문서 문장번호=628, 비교문서 문장=2. 신선한 공기 인간은 57 분간 정도 공기를 취하지 못하면 죽는다., Rate=0.9098532056557967]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=41, 비교문서 문장번호=644, 비교문서 문장=그대 입에 음식이 절로 굴러 들어와도 많이 먹지 말라. 너무 조금 먹어서도 안 된다., Rate=0.7974595722063083]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=41, 비교문서 문장번호=687, 비교문서 문장=취미나 운동 창작활동 관광 오락 등 어느 것이든 상관없다., Rate=0.7974595722063083]
Data [검사문장번호=20, 검사문장=그는 " 죽음은 생명을 끝내지만 관계까지 끝내는 건 아니다., 비교문서번호=2, 비교문서 문장번호=40, 비교문서 문장=라는 말.. 난 지금까지 누 군가에게 사랑을 받는다는 게 어색하다라고 생각했고 사랑을 나눠 준다라는 것은 깊게 생각해 본 적이 없었다.., Rate=0.9783606663868974]
Data [검사문장번호=20, 검사문장=그는 " 죽음은 생명을 끝내지만 관계까지 끝내는 건 아니다., 비교문서번호=3, 비교문서 문장번호=9, 비교문서 문장=자신의 꿈대로 평생 가르치는 일을 했지만 일흔여덟이라는 적지 않은 나이에 루게릭병에 걸리게 되고 그 뒤에 아 포리 즘을 발표하면서 메스 컴에 출연한 계기로 오래전 제자 미치와 매주 화요일에 만남을 갖게 된다., Rate=0.7449355026732509]
Data [검사문장번호=20, 검사문장=그는 " 죽음은 생명을 끝내지만 관계까지 끝내는 건 아니다., 비교문서번호=12, 비교문서 문장번호=26, 비교문서 문장=이 책을 접하는 동안 이런 멋있고 좋은 교수님을 가진 미치가 무척이나 부러웠고 화요일마다 만 나 대화를 나누는 그들의 이야기는 나의 맘에 무언가를 하나씩 가져 다 주는 듯 했다., Rate=0.7378131013385939]
Data [검사문장번호=20, 검사문장=그는 " 죽음은 생명을 끝내지만 관계까지 끝내는 건 아니다., 비교문서번호=12, 비교문서 문장번호=36, 비교문서 문장=분 돌아가시기 몇 분 전에 나를 바라보시며 당신의 나오지 않는 목소리 때문에 슬픈 눈으로 나를 보시던, Rate=0.7162688160018671]
Data [검사문장번호=20, 검사문장=그는 " 죽음은 생명을 끝내지만 관계까지 끝내는 건 아니다., 비교문서번호=12, 비교문서 문장번호=42, 비교문서 문장=모리와 함께 한 화요일 사람에게는 죽음이라는 엄청난 경험이 지금 이 순간에도 다가오고 있다., Rate=0.8013159591627325]
Data [검사문장번호=20, 검사문장=그는 " 죽음은 생명을 끝내지만 관계까지 끝내는 건 아니다., 비교문서번호=13, 비교문서 문장번호=41, 비교문서 문장=사랑이야말로 유일하게 이성적인 행동이다., Rate=0.7127960169091784]
Data [검사문장번호=20, 검사문장=그는 " 죽음은 생명을 끝내지만 관계까지 끝내는 건 아니다., 비교문서번호=13, 비교문서 문장번호=42, 비교문서 문장=명상 철학자 이자 시인인 레빈의 말. 누가 죽는가 삶과 죽음으로의 치료 상반됨 의 긴장 뭐라고 설명하면 좋을까?, Rate=0.847866722414036]
Data [검사문장번호=20, 검사문장=그는 " 죽음은 생명을 끝내지만 관계까지 끝내는 건 아니다., 비교문서번호=14, 비교문서 문장번호=34, 비교문서 문장=정말 이 책을 읽으면서 드는 생각은 대단 하다라는 것뿐이었다., Rate=0.7062176721997775]
Data [검사문장번호=20, 검사문장=그는 " 죽음은 생명을 끝내지만 관계까지 끝내는 건 아니다., 비교문서번호=38, 비교문서 문장번호=18, 비교문서 문장=우리 가족 모두 즐겁게 놀고 공부할 수 있는 커다란 궁전 하나를 산 듯한 기분입니다., Rate=0.7145281479095767]
Data [검사문장번호=24, 검사문장=모리 교수, 마지막까지 미치 앨봄의 가슴에 울림을 주었던, 비교문서번호=3, 비교문서 문장번호=1, 비교문서 문장=벼랑 끝까지 내 몰려서 더 이상 선택의 여지가 없었던, Rate=0.7000786644846467]
Data [검사문장번호=24, 검사문장=모리 교수, 마지막까지 미치 앨봄의 가슴에 울림을 주었던, 비교문서번호=3, 비교문서 문장번호=2, 비교문서 문장=그 분의 심정은 어떠했을까., Rate=0.7057879622856508]
Data [검사문장번호=24, 검사문장=모리 교수, 마지막까지 미치 앨봄의 가슴에 울림을 주었던, 비교문서번호=8, 비교문서 문장번호=0, 비교문서 문장=모리와 함께 한화 요일이라는 책을 읽었다 ., Rate=0.756433460622368]
Data [검사문장번호=24, 검사문장=모리 교수, 마지막까지 미치 앨봄의 가슴에 울림을 주었던, 비교문서번호=8, 비교문서 문장번호=2, 비교문서 문장=물론 모든 생명은 다 출생을 거쳐서 죽음을 거치게 된다., Rate=0.8190353109234354]
Data [검사문장번호=24, 검사문장=모리 교수, 마지막까지 미치 앨봄의 가슴에 울림을 주었던, 비교문서번호=8, 비교문서 문장번호=3, 비교문서 문장=누구나... 하지만 이러한 책에서의 구성과 같이 아름답게 죽음이라는 것을 만드는 것은 인간뿐이라는 것이란 생각이다., Rate=0.7100335975996116]
Data [검사문장번호=24, 검사문장=모리 교수, 마지막까지 미치 앨봄의 가슴에 울림을 주었던, 비교문서번호=8, 비교문서 문장번호=5, 비교문서 문장=그 이유는 이 책에서 모리 교수는 죽음을 안다면 진정한 삶까지 알 수 있다고, Rate=0.793171760551671]
Data [검사문장번호=24, 검사문장=모리 교수, 마지막까지 미치 앨봄의 가슴에 울림을 주었던, 비교문서번호=8, 비교문서 문장번호=7, 비교문서 문장=이 모리 교수의 말이 나는 처음에 이해가 되지 않았. 하지만 생각해 보니 그의 말 뜻을 대충이나마 알 것 같다., Rate=0.7441189755325803]
Data [검사문장번호=24, 검사문장=모리 교수, 마지막까지 미치 앨봄의 가슴에 울림을 주었던, 비교문서번호=8, 비교문서 문장번호=9, 비교문서 문장=여기지만 막상 지나고 보면 매우 삶이 짧게만 느껴진다., Rate=0.7551772423592215]
Data [검사문장번호=24, 검사문장=모리 교수, 마지막까지 미치 앨봄의 가슴에 울림을 주었던, 비교문서번호=8, 비교문서 문장번호=10, 비교문서 문장=또한 우리는 삶을 살아 감에 있어서 엄청난 욕심을 가지고 살지만 그 욕심들을 다 이루지 못하고 나중에는 결국 죽음 앞에서 작아진다., Rate=0.7499818053137521]
Data [검사문장번호=24, 검사문장=모리 교수, 마지막까지 미치 앨봄의 가슴에 울림을 주었던, 비교문서번호=9, 비교문서 문장번호=8, 비교문서 문장=모리와 미치는 대학시절 교수와 제자 사이이다., Rate=0.7053058815249567]
Data [검사문장번호=24, 검사문장=모리 교수, 마지막까지 미치 앨봄의 가슴에 울림을 주었던, 비교문서번호=9, 비교문서 문장번호=22, 비교문서 문장=모리와 함께 한 화요일. 내가 이 책을 처음 접한 것은 온라인 서점 베스트 셀러 칸에서 이 책을 보면서 부터였다 ., Rate=0.7483588238411399]
Data [검사문장번호=24, 검사문장=모리 교수, 마지막까지 미치 앨봄의 가슴에 울림을 주었던, 비교문서번호=10, 비교문서 문장번호=12, 비교문서 문장=주인공들은 모두 살면서 가족에 대한 사랑을 받고 자라나지 못하였다., Rate=0.7268804853299123]
Data [검사문장번호=24, 검사문장=모리 교수, 마지막까지 미치 앨봄의 가슴에 울림을 주었던, 비교문서번호=11, 비교문서 문장번호=10, 비교문서 문장=그러나 그의 앞에 있는 건 텅 빈 어두운 나이트클럽을 몇 년 씩 전전하면서 수차례나 계약 위반을 당한 일과 밴드는 해체되고 프로듀서들은 외면하는 그런 인생의 쓴맛이었다., Rate=0.7980362846673188]
Data [검사문장번호=24, 검사문장=모리 교수, 마지막까지 미치 앨봄의 가슴에 울림을 주었던, 비교문서번호=12, 비교문서 문장번호=6, 비교문서 문장=그들은 화요일마다 지난 날의 모습과 강의했던, Rate=0.7889970211677833]
Data [검사문장번호=24, 검사문장=모리 교수, 마지막까지 미치 앨봄의 가슴에 울림을 주었던, 비교문서번호=12, 비교문서 문장번호=8, 비교문서 문장=이런 두 사람의 대화를 엮은 것이 바로 이 책의 내용이다., Rate=0.7172946568088042]
Data [검사문장번호=24, 검사문장=모리 교수, 마지막까지 미치 앨봄의 가슴에 울림을 주었던, 비교문서번호=12, 비교문서 문장번호=9, 비교문서 문장=나는 이 책을 읽는 동안 죽음에 대하여 생각할 짧지만 유용한 시간을 가질 수 있었다., Rate=0.753431451021493]
Data [검사문장번호=24, 검사문장=모리 교수, 마지막까지 미치 앨봄의 가슴에 울림을 주었던, 비교문서번호=12, 비교문서 문장번호=11, 비교문서 문장=말하면서 죽음에 대해 긍정적으로 생각하기를 바랬다., Rate=0.7932771503730945]
Data [검사문장번호=24, 검사문장=모리 교수, 마지막까지 미치 앨봄의 가슴에 울림을 주었던, 비교문서번호=12, 비교문서 문장번호=14, 비교문서 문장=나는 죽음에 대한 준비를 생각해 본적이 없었기 때문에 이 말이 무척 인상적이었다., Rate=0.7808462536109708]
Data [검사문장번호=24, 검사문장=모리 교수, 마지막까지 미치 앨봄의 가슴에 울림을 주었던, 비교문서번호=12, 비교문서 문장번호=30, 비교문서 문장=그래서 난 결심했다., Rate=0.8094922425620202]
Data [검사문장번호=24, 검사문장=모리 교수, 마지막까지 미치 앨봄의 가슴에 울림을 주었던, 비교문서번호=12, 비교문서 문장번호=34, 비교문서 문장=그런데 모리의 병이 심 해져 흐물흐물 한 살갖과 앙상한 뼈라고 묘사되어 있는 부분에서 문득 돌아가신 할아버지가 생각이 난 이유는 무엇일까?, Rate=0.7677155681221104]
Data [검사문장번호=24, 검사문장=모리 교수, 마지막까지 미치 앨봄의 가슴에 울림을 주었던, 비교문서번호=12, 비교문서 문장번호=35, 비교문서 문장=루 게 릭 병은 아니지만 병 때문에 돌아가신 할아버지 모리와 같은 은 사는 아니지만 나에게 무척이나 소중했던, Rate=0.7626842809906542]
Data [검사문장번호=24, 검사문장=모리 교수, 마지막까지 미치 앨봄의 가슴에 울림을 주었던, 비교문서번호=12, 비교문서 문장번호=37, 비교문서 문장=할아버지의 눈동자가 모리의 눈과 함께 내 머릿속을 메우는 듯한 느낌이 들었다., Rate=0.7581043432059804]
Data [검사문장번호=24, 검사문장=모리 교수, 마지막까지 미치 앨봄의 가슴에 울림을 주었던, 비교문서번호=12, 비교문서 문장번호=43, 비교문서 문장=이미 그것을 맞은 사람도 있을 것이고 그 시간을 기다리고 있는 이도 있겠지만 대다수 우리들은 그 죽음의 다리를 건너가는 이들에 대해서 안타깝고도 두려움 가득 한 시선으로 바라보곤 한다., Rate=0.7582699851608371]
Data [검사문장번호=24, 검사문장=모리 교수, 마지막까지 미치 앨봄의 가슴에 울림을 주었던, 비교문서번호=13, 비교문서 문장번호=3, 비교문서 문장=모리가 그의 사랑스런 제자 미치에게 해 준 많은 말들이 남는 그런 책이었다., Rate=0.7443142104694922]
Data [검사문장번호=24, 검사문장=모리 교수, 마지막까지 미치 앨봄의 가슴에 울림을 주었던, 비교문서번호=13, 비교문서 문장번호=11, 비교문서 문장=줄거리 에미 상을 수상한 바 있는 방송가 이자 칼럼니스트인 미치 앨봄은 루 게 릭 병으로 임종을 앞둔 노 교수를 10 여 차례 방문한 기록을 적고 있다., Rate=0.7355767892322617]
Data [검사문장번호=24, 검사문장=모리 교수, 마지막까지 미치 앨봄의 가슴에 울림을 주었던, 비교문서번호=13, 비교문서 문장번호=16, 비교문서 문장=세 번의 인터뷰를 갖는데 그의 태도가 점점 인간적으로 변함을 알 수 있다, Rate=0.7764291736705564]
Data [검사문장번호=24, 검사문장=모리 교수, 마지막까지 미치 앨봄의 가슴에 울림을 주었던, 비교문서번호=13, 비교문서 문장번호=31, 비교문서 문장=그래서 그는 살아 있는 장례식을 치른다., Rate=0.763511118220029]
Data [검사문장번호=24, 검사문장=모리 교수, 마지막까지 미치 앨봄의 가슴에 울림을 주었던, 비교문서번호=13, 비교문서 문장번호=67, 비교문서 문장=문예 또는 철학적인 아 포리 즘을 모은 책으로는 라 로슈푸코의 잠언 집 콜리지의 내성의 안내 니 체의 서광 등이 있다., Rate=0.7544879867355843]
Data [검사문장번호=24, 검사문장=모리 교수, 마지막까지 미치 앨봄의 가슴에 울림을 주었던, 비교문서번호=14, 비교문서 문장번호=38, 비교문서 문장=너무나 소박하고 평범한 일상. 처음엔 왜 그랬을까, Rate=0.8251004960691822]
Data [검사문장번호=24, 검사문장=모리 교수, 마지막까지 미치 앨봄의 가슴에 울림을 주었던, 비교문서번호=14, 비교문서 문장번호=39, 비교문서 문장=생각했는데 자꾸 생각해 보니 내가 해당자료는 한글 2002 나 워 디 안 자료로 한글 97 에서는 확인하실 수 없으십니다., Rate=0.8270665631930272]
Data [검사문장번호=24, 검사문장=모리 교수, 마지막까지 미치 앨봄의 가슴에 울림을 주었던, 비교문서번호=15, 비교문서 문장번호=0, 비교문서 문장=버스 타면서 길을 걸으면서 조금씩 조금씩 읽고 집에서도 읽고 일주일에 책한 권을 읽었다., Rate=0.792069068145459]
Data [검사문장번호=24, 검사문장=모리 교수, 마지막까지 미치 앨봄의 가슴에 울림을 주었던, 비교문서번호=15, 비교문서 문장번호=1, 비교문서 문장=그리고 오늘은 토론을 위해 속독으로 한번 더 ! 얇은 책이 기도 하고 그렇게 어려운 책이 아니 기도 해서 읽는 게 힘들 진 않았다., Rate=0.7357946399350116]
Data [검사문장번호=24, 검사문장=모리 교수, 마지막까지 미치 앨봄의 가슴에 울림을 주었던, 비교문서번호=15, 비교문서 문장번호=8, 비교문서 문장=라는 삶의 모토는 정했지만 롤모델을 삼는 사람은 없다., Rate=0.7729475950141705]
Data [검사문장번호=24, 검사문장=모리 교수, 마지막까지 미치 앨봄의 가슴에 울림을 주었던, 비교문서번호=15, 비교문서 문장번호=9, 비교문서 문장=하두 그런 존경 받는 사람에 대해 알지 못하기에 .. 셋째 사랑하지 않으면 멸망 하리 라는 말이 제일 와닿았다., Rate=0.774600277084506]
Data [검사문장번호=24, 검사문장=모리 교수, 마지막까지 미치 앨봄의 가슴에 울림을 주었던, 비교문서번호=15, 비교문서 문장번호=11, 비교문서 문장=마지막으로 나도 죽기 전에 나를 찾아 오는 사람이 있기를 우 아린지 짱 마개 은주 또 시 소연이 알바친구들은 오겠 쥐 이성친구 없어서 안타깝군, Rate=0.7456795350339938]
Data [검사문장번호=24, 검사문장=모리 교수, 마지막까지 미치 앨봄의 가슴에 울림을 주었던, 비교문서번호=15, 비교문서 문장번호=12, 비교문서 문장=그래도 동아리 언니 오빠들은 먼저 갈 수도 있겠구나, Rate=0.7653055440863967]
Data [검사문장번호=24, 검사문장=모리 교수, 마지막까지 미치 앨봄의 가슴에 울림을 주었던, 비교문서번호=15, 비교문서 문장번호=13, 비교문서 문장=아 뭔 가 이런 애기하니 상상이 안되지만 무 튼 간 지금 있는 소중한 나의 사람들 그때 까지도 연락하고 안부 묻고 만나지 못하더라도 지내길 죽음이 언제 올지 모르는 거지만 우리는 무진장 먼 일이라고 생각하고 산다., Rate=0.7716931086692187]
Data [검사문장번호=24, 검사문장=모리 교수, 마지막까지 미치 앨봄의 가슴에 울림을 주었던, 비교문서번호=15, 비교문서 문장번호=18, 비교문서 문장=하면 거짓말이겠지만 뭐 그렇게 뼈에 사무치는 후회는 없다., Rate=0.774338599379501]
Data [검사문장번호=24, 검사문장=모리 교수, 마지막까지 미치 앨봄의 가슴에 울림을 주었던, 비교문서번호=15, 비교문서 문장번호=20, 비교문서 문장=생각날 꺼 같기도 했는데 왠지 내가 노력을 그렇게 하지 않았음을 알기 때문인 것 같다., Rate=0.7830233830046239]
Data [검사문장번호=24, 검사문장=모리 교수, 마지막까지 미치 앨봄의 가슴에 울림을 주었던, 비교문서번호=41, 비교문서 문장번호=626, 비교문서 문장=1. 햇빛 태양광선은 강력한 힘을 가진 살균제이다., Rate=0.7713223500895439]
Data [검사문장번호=24, 검사문장=모리 교수, 마지막까지 미치 앨봄의 가슴에 울림을 주었던, 비교문서번호=41, 비교문서 문장번호=627, 비교문서 문장=소심 스트레스 등으로 긴장된 사람이 햇빛 아래 가만히 누어 있기만 하면 신경과 육체가 요구하는 것을 가져 다 주는데 그것이 바로 긴장완화인 것이다., Rate=0.7788902800382255]
Data [검사문장번호=24, 검사문장=모리 교수, 마지막까지 미치 앨봄의 가슴에 울림을 주었던, 비교문서번호=41, 비교문서 문장번호=629, 비교문서 문장=공기 중에 산소는 체내를 깨끗하게 해 줄 뿐 아니라 인체에 활력을 주는 요소 중의 하나이다., Rate=0.7221415039029012]
Data [검사문장번호=24, 검사문장=모리 교수, 마지막까지 미치 앨봄의 가슴에 울림을 주었던, 비교문서번호=41, 비교문서 문장번호=631, 비교문서 문장=3. 깨끗한 물 인체의 70 는 수분으로 되어 있다 ., Rate=0.7866854337754177]
Data [검사문장번호=24, 검사문장=모리 교수, 마지막까지 미치 앨봄의 가슴에 울림을 주었던, 비교문서번호=41, 비교문서 문장번호=640, 비교문서 문장=6. 휴식 적당한 휴식은 근심 걱정으로부터 벗어 나 정신과 원기를 회복시켜 준다., Rate=0.7536265155802727]
Data [검사문장번호=24, 검사문장=모리 교수, 마지막까지 미치 앨봄의 가슴에 울림을 주었던, 비교문서번호=41, 비교문서 문장번호=646, 비교문서 문장=입맛이 없는데도 달콤한 장미 과자를 먹으면 그대 몸을 해치고 오랫동안 금식한 뒤에는 마른 빵을 먹어도 장미 과자처럼 맛있는 법이다., Rate=0.710618109308019]
Data [검사문장번호=24, 검사문장=모리 교수, 마지막까지 미치 앨봄의 가슴에 울림을 주었던, 비교문서번호=41, 비교문서 문장번호=683, 비교문서 문장=부부 사이에 아무런 대화가 없거나 이혼이나 별거 상태에 빠져 있는 사람 또는 자녀와의 관계 때문에 고민하고 있는 사람도 역시 건강한 상태라고 할 수 없습니다., Rate=0.7536265155802727]
Data [검사문장번호=24, 검사문장=모리 교수, 마지막까지 미치 앨봄의 가슴에 울림을 주었던, 비교문서번호=41, 비교문서 문장번호=689, 비교문서 문장=4. 사회성을 잃지 말 것 끊임없이 사람들과 접촉하는 것이 중요하다., Rate=0.710618109308019]
